batch times pre normalized by hold_sec =,2.0
wer, 0.0
cer, 0.0
bs, 48
hold_idx, 86
cuda, False
avg batch time, 1.46611965628
50%-tile latency, 0.0261832810938
99%-tile latency, 0.0376509575794
through put, 38.1923104448
data
1.51198542118
1.2519235611
1.25074052811
1.25146555901
1.2479159832
1.57666802406
1.80114042759
1.79885792732
1.80528557301
1.7977309227
1.79290151596
1.79657101631
1.26101756096
1.25332653522
1.26023161411
1.2510099411
1.2527230978
1.25778996944
1.24919593334
1.25219595432
1.25155997276
1.24942207336
1.24569702148
1.25875854492
1.24946904182
1.2634575367
1.25095498562
1.25580501556
1.25170242786
1.25143194199
1.78578150272
1.79087507725
1.78199803829
1.78580999374
1.79039049149
1.78325498104
1.79422450066
1.25468051434
1.77990591526
1.79292547703
1.77925598621
1.78490746021
1.79591608047
1.62362003326
1.7956225872
1.7840334177
1.79002356529
1.78977644444
1.78599298
1.79526054859
1.29310357571
1.5630415678
1.73234045506
1.24548745155
1.24756157398
1.25122308731
1.24439656734
1.24651741982
1.25296998024
1.24711251259
1.25161755085
1.24803304672
1.25076448917
1.24687707424
1.24827957153
1.25345945358
1.24435400963
1.2494790554
1.24456751347
1.24431943893
1.252794981
1.24477493763
1.24753093719
1.24420654774
1.25127196312
1.2514154911
1.76595854759
1.7835290432
1.79113650322
1.78585553169
1.78612446785
1.77977108955
1.78308153152
1.80759191513
1.81906199455
1.7961589098
1.79297697544
1.64408898354
1.7907525301
1.26009404659
1.78169560432
1.79817593098
1.80346095562
1.78455257416
1.78805148602
1.79493248463
1.27118492126
1.25112605095
1.24583506584
1.24445700645
1.25837743282
1.24382293224
1.24808251858
1.24744045734
1.24552094936
1.24454891682
1.24593758583
1.24994909763
1.24435853958
1.25008499622
1.24720048904
1.25211060047
1.25090754032
1.24386501312
1.24671697617
1.39061045647
