batch times pre normalized by hold_sec =,5.0
wer, 640.0
cer, 126.315789474
bs, 24
hold_idx, 2510
cuda, False
avg batch time, 1.25266892314
50%-tile latency, 0.0531544615825
99%-tile latency, 0.0601117231051
through put, 18.8130962148
data
1.53025941849
1.42257218361
1.43107662201
1.42216000557
1.42481803894
1.21959662437
1.06103539467
1.15364999771
1.42762956619
1.42671480179
1.41993021965
1.30543642044
1.41461257935
1.37458600998
1.05926160812
1.06079502106
1.05940518379
1.26851320267
1.24664521217
1.05917921066
1.0604197979
1.06261239052
1.05920758247
1.06069660187
1.05872659683
1.22208681107
1.40905642509
1.41710681915
1.41501202583
1.42330698967
1.34811739922
1.4218585968
1.42673301697
1.2808467865
1.4152654171
1.42368059158
1.29255962372
1.1147233963
1.06026301384
1.22901701927
1.06177620888
1.06391339302
1.06167879105
1.14111323357
1.27837777138
1.37649722099
1.17342100143
1.41868443489
1.41963157654
1.41828484535
1.16452379227
1.06326699257
1.05956916809
1.05970640182
1.05994882584
1.05845022202
1.05844378471
1.06153678894
1.21236662865
1.42254257202
1.42795181274
1.40493459702
1.40631699562
1.41760640144
1.42192578316
1.41965799332
1.43010802269
1.41580581665
1.40820360184
1.40923156738
1.41496620178
1.41398057938
1.14057979584
1.05953578949
1.06012740135
1.05882577896
1.05799322128
1.06015062332
1.05989518166
1.17485818863
1.41350021362
1.14054436684
1.06020960808
1.05917201042
1.06313920021
1.07770080566
1.43305997849
1.19674620628
1.42392039299
1.40079441071
1.42781376839
1.20630860329
1.06354956627
1.06025938988
1.06382961273
1.05940437317
1.06014819145
1.06029601097
1.06020178795
1.4559648037
1.41358861923
1.40972499847
1.40811338425
1.41263098717
1.42001800537
1.38714342117
1.42035217285
1.42768802643
1.41275682449
1.14434638023
1.41570477486
1.41429619789
1.36959819794
1.06257762909
1.06104779243
1.27303638458
1.41939020157
1.41823244095
1.07264742851
1.06165361404
1.06050238609
1.32754478455
1.42140340805
1.42322740555
1.06382336617
1.37133617401
1.21563038826
1.42495241165
1.39075980186
1.06051898003
1.06060638428
1.22963161469
1.41719779968
1.20627679825
1.06045536995
1.06042523384
1.06184740067
1.06062178612
1.0636469841
1.0610033989
1.30469837189
1.42572479248
1.42321300507
1.42786855698
1.42008562088
1.42907299995
1.41193418503
1.41787796021
1.06830639839
1.0623852253
1.06144900322
1.06153597832
1.06183042526
1.06258120537
1.16530556679
1.06469216347
1.06199059486
1.0624382019
1.06274557114
1.06253838539
1.06825919151
1.06284956932
1.11462535858
1.22911558151
1.41812801361
1.32003235817
1.42638578415
1.26106319427
1.09556059837
1.37337241173
1.41926636696
1.37578101158
1.41830420494
1.20525722504
1.33008360863
1.14716901779
1.42826480865
1.33220500946
1.41365318298
1.18934259415
1.4042757988
1.40886001587
1.41804218292
1.42247495651
1.44254717827
1.42003340721
1.4154074192
1.4213488102
1.42431840897
1.42228341103
1.41322383881
1.4244661808
1.42953300476
1.40910301208
1.06185717583
1.06406803131
1.06186718941
1.06394920349
1.06026821136
1.06077799797
