batch times pre normalized by hold_sec =,5.0
wer, 741.066666667
cer, 146.263157895
bs, 48
hold_idx, 2510
cuda, True
avg batch time, 0.199853447388
50%-tile latency, 0.00413742462794
99%-tile latency, 0.00433480620384
through put, 241.696245835
data
0.200435400009
0.198367023468
0.197676801682
0.197696399689
0.198185396194
0.198482608795
0.198468637466
0.198511600494
0.198646402359
0.198552179337
0.197838592529
0.197465419769
0.197574424744
0.19813580513
0.198162174225
0.197559595108
0.197646999359
0.198017787933
0.198491382599
0.19836602211
0.198344421387
0.198616600037
0.19847202301
0.198501777649
0.198646831512
0.198241615295
0.197608375549
0.198114204407
0.198058605194
0.198303222656
0.197844982147
0.197136831284
0.197763204575
0.198002195358
0.198440408707
0.198572015762
0.1985039711
0.198651599884
0.198493432999
0.198471212387
0.198898601532
0.198580598831
0.198017406464
0.197962808609
0.198019170761
0.19790520668
0.198157787323
0.198386001587
0.197927188873
0.197860383987
0.198406600952
0.198638772964
0.198399209976
0.198517608643
0.198813819885
0.199081420898
0.19862742424
0.19868516922
0.19910159111
0.198778772354
0.198126029968
0.198248577118
0.198259210587
0.198290014267
0.19832201004
0.198212003708
0.198517417908
0.197977590561
0.197998380661
0.198565816879
0.198704385757
0.199440765381
0.199019765854
0.198891210556
0.204446363449
0.199710607529
0.202095365524
0.201092004776
0.202257633209
0.199324178696
0.207007980347
0.207378005981
0.201723003387
0.20170378685
0.201771211624
0.202127599716
0.202151632309
0.202021837234
0.202107810974
0.202112579346
0.202175188065
0.201943397522
0.202192401886
0.202026414871
0.201377010345
0.20157418251
0.198612165451
0.20286359787
0.206825399399
0.201287794113
0.204096031189
0.202265977859
0.202845621109
0.201256990433
0.20510263443
0.201289796829
0.207553195953
0.208162021637
0.2022108078
0.201813411713
0.201798820496
0.209683561325
0.205401802063
0.202520799637
0.202256774902
0.188425588608
