batch times pre normalized by hold_sec =,5.0
wer, 741.066666667
cer, 146.263157895
bs, 48
hold_idx, 2510
cuda, False
avg batch time, 1.74627443388
50%-tile latency, 0.039295810461
99%-tile latency, 0.0424934472144
through put, 25.4480054812
data
2.04733138084
1.97739663124
1.97296657562
1.97728743553
1.96943559647
1.38699860573
1.39080896378
1.38851418495
1.38661360741
1.39342718124
1.39140400887
1.38619537354
1.38096661568
1.38329143524
1.39142541885
1.38130159378
1.3808423996
1.5326362133
1.38740158081
1.39224281311
1.6913435936
1.39949040413
1.969977808
1.38631300926
1.97726740837
1.97706780434
1.98635120392
1.97470078468
1.38519539833
1.38726058006
1.38606419563
1.38222203255
1.39319658279
1.38786058426
1.83747377396
1.97416520119
1.98610677719
1.96772761345
1.980798769
1.97680602074
1.9845536232
1.61263098717
1.38522601128
1.96808700562
1.97535037994
1.97064638138
1.98777680397
1.99346981049
1.98342018127
1.86039838791
1.38740820885
1.97958240509
1.98251662254
1.98256940842
2.00201721191
1.99431562424
1.99498519897
1.97977919579
1.53396539688
1.92816057205
1.98508682251
1.98388018608
1.98164043427
1.39399180412
1.48782000542
1.97462663651
1.97626700401
1.80569081306
1.97160282135
1.51261162758
1.96946578026
1.98072900772
1.9747698307
2.00282063484
1.45659976006
1.48954739571
1.84516057968
1.9739906311
1.87000117302
1.77101163864
1.6207072258
1.97333340645
1.98637862206
1.92075638771
1.9764644146
1.96073560715
1.9656894207
1.69824562073
1.97627801895
1.61180257797
1.6064866066
1.9753880024
1.38885378838
1.43300681114
1.97118644714
1.6219645977
1.58547596931
1.56400456429
1.55474662781
1.54465079308
1.5737267971
1.53061022758
1.53348002434
1.90239663124
1.97243824005
1.38897180557
1.3832587719
1.9747153759
1.82599101067
1.97760281563
1.51001219749
1.85282697678
1.97723417282
1.99990577698
1.9822658062
2.04619102478
