batch times pre normalized by hold_sec =,5.0
wer, 26.6666666667
cer, 5.26315789474
bs, 1
hold_idx, 2510
cuda, True
avg batch time, 0.0569502093792
50%-tile latency, 0.0569395065308
99%-tile latency, 0.0570562262535
through put, 17.5624985345
data
0.0580279827118
0.057234621048
0.0570526123047
0.0570022106171
0.056985616684
0.0570188045502
0.0569397926331
0.0569881916046
0.0569648265839
0.0569233894348
0.0569595813751
0.0569833755493
0.0569267749786
0.0569451808929
0.0570124149323
0.0569122314453
0.0569364070892
0.0569350242615
0.0569913864136
0.0569885730743
0.0569994449615
0.056934595108
0.0569804191589
0.0569424152374
0.056964635849
0.0569295883179
0.0569561958313
0.0570289611816
0.0569221973419
0.0569130420685
0.0570007801056
0.0569256305695
0.0570232391357
0.0569525718689
0.056964969635
0.0568841934204
0.0569166183472
0.0569465637207
0.0569051742554
0.0569632053375
0.0569223880768
0.056893825531
0.0569521903992
0.0569344043732
0.0569629669189
0.0569618225098
0.0569067955017
0.056915807724
0.0569329738617
0.0568816184998
0.0569468021393
0.0569036006927
0.0569036006927
0.0569305896759
0.0569622039795
0.0568665981293
0.0570236206055
0.0568835735321
0.0569972038269
0.0569276332855
0.0569560050964
0.056926202774
0.0569892406464
0.0568974018097
0.0569524288177
0.0569595813751
0.0569632053375
0.0569396018982
0.056890630722
0.0569878101349
0.0568933963776
0.0569089889526
0.0569165706635
0.0568535804749
0.0570080280304
0.0568888187408
0.0569062232971
0.0568964004517
0.0568936347961
0.0569097995758
0.0570343971252
0.0569567680359
0.0569135665894
0.057007598877
0.0568798065186
0.0569412231445
0.0569047927856
0.0569077968597
0.0569793701172
0.0569243907928
0.0569186210632
0.0569197654724
0.0569334030151
0.0569029808044
0.0569674015045
0.056937789917
0.056992816925
0.0569664001465
0.0569014072418
0.0569207668304
0.056929397583
0.0569414138794
0.0569363594055
0.0569171905518
0.0568955898285
0.0569337844849
0.0568614006042
0.0570120334625
0.0568830013275
0.0569541931152
0.0568965911865
0.0568885803223
0.0569544315338
0.0569309711456
0.0569433689117
0.0568953990936
0.0569808006287
0.0569394111633
0.0569648265839
0.0569017887115
0.0569885730743
0.0569309711456
0.0569347858429
0.0569603919983
0.0570358276367
0.0569042205811
0.056954574585
0.0569509983063
0.0569717884064
0.056946182251
0.056983423233
0.0569489955902
0.0569180011749
0.0569822311401
0.0569561958313
0.0569622039795
0.056975030899
0.0569447994232
0.0569422245026
0.0569153785706
0.0569566249847
0.0569751739502
0.0569025993347
0.0569188117981
0.0569841861725
0.0569635868073
0.0569344043732
0.0569273948669
0.0569021701813
0.0569684028625
0.0570030212402
0.0569066047668
0.0569089889526
0.0568878173828
0.0569167613983
0.0569205760956
0.0569787979126
0.0569355964661
0.0569891929626
0.0569278240204
0.0569246292114
0.0569354057312
0.05700340271
0.0569986343384
0.0569494247437
0.0569292068481
0.0569841861725
0.0569282054901
0.0570544242859
0.0569655895233
0.056849193573
0.0569173812866
0.0570185661316
0.0569342136383
0.0568567752838
0.056929397583
0.0569379806519
0.0570300102234
0.0569134235382
0.0569653987885
0.0569660186768
0.0569259643555
0.0569498062134
0.0569548130035
0.056902217865
0.0569389820099
0.0569173812866
0.0569384098053
0.0569218158722
0.0569479942322
0.0568570137024
0.0569312095642
0.0569717884064
0.0569402217865
0.0570072174072
0.0568861961365
0.0569642066956
0.0569615840912
0.0569694042206
0.0569460391998
