batch times pre normalized by hold_sec =,5.0
wer, 640.0
cer, 126.315789474
bs, 24
hold_idx, 2510
cuda, True
avg batch time, 0.116455527782
50%-tile latency, 0.00486624936263
99%-tile latency, 0.00499498387178
through put, 205.497072896
data
0.115605401993
0.11283121109
0.113043785095
0.112960195541
0.112370204926
0.113013792038
0.11286740303
0.112900018692
0.113257789612
0.112920761108
0.113027381897
0.113142204285
0.112873792648
0.113282394409
0.112673187256
0.112768983841
0.113322019577
0.113126039505
0.113133811951
0.11285443306
0.113144397736
0.113284015656
0.113102006912
0.113620996475
0.113230419159
0.113193798065
0.113334369659
0.113257408142
0.113505601883
0.113313770294
0.113028001785
0.113408613205
0.113200569153
0.11336517334
0.113391971588
0.113091611862
0.113559579849
0.113236761093
0.113531208038
0.113298606873
0.113097810745
0.113580417633
0.113264560699
0.113592386246
0.114111375809
0.115559005737
0.115911579132
0.115496015549
0.115831804276
0.115663433075
0.115996980667
0.115647220612
0.115948200226
0.11558380127
0.115895843506
0.115731191635
0.116185426712
0.116427993774
0.119254589081
0.118613195419
0.119092178345
0.118483018875
0.119173002243
0.118562602997
0.119052791595
0.119231796265
0.118831396103
0.11914563179
0.116429185867
0.116775178909
0.116264390945
0.116790390015
0.116296768188
0.116492033005
0.116238212585
0.116588401794
0.116282606125
0.116715192795
0.116343593597
0.116659402847
0.116389989853
0.116679000854
0.116336584091
0.116640806198
0.116415405273
0.116789579391
0.116374969482
0.116796159744
0.116319799423
0.116674184799
0.116585826874
0.116741418839
0.116570615768
0.116493415833
0.116546630859
0.116740179062
0.116597795486
0.116791009903
0.116586208344
0.116506767273
0.116590976715
0.116762208939
0.116393184662
0.11624622345
0.116611385345
0.116304588318
0.116721820831
0.11948018074
0.119518184662
0.1196352005
0.11923623085
0.119858789444
0.11925239563
0.119754171371
0.119729423523
0.117316389084
0.117633390427
0.11702837944
0.117647981644
0.11710600853
0.11750497818
0.117012834549
0.117484998703
0.11714258194
0.117395210266
0.117151832581
0.117477369308
0.117006158829
0.117315578461
0.117052364349
0.117462396622
0.117033576965
0.117397403717
0.117157411575
0.117405176163
0.11708779335
0.117249584198
0.117322969437
0.117300796509
0.117669582367
0.117350387573
0.117641592026
0.117324018478
0.117587804794
0.117129182816
0.11742181778
0.117198801041
0.117853593826
0.117103004456
0.117626810074
0.117069816589
0.117505025864
0.116980600357
0.117506408691
0.117192602158
0.117668962479
0.11719622612
0.117521572113
0.117016839981
0.117368221283
0.117185592651
0.117605829239
0.117046785355
0.117408800125
0.117304801941
0.11740899086
0.117564201355
0.117389202118
0.117692613602
0.117352199554
0.117634773254
0.117127799988
0.117718982697
0.117143201828
0.117587614059
0.117172765732
0.117762804031
0.117047214508
0.11770195961
0.117372226715
0.119901800156
0.119470787048
0.119785022736
0.119874191284
0.119352626801
0.119879388809
0.11940779686
0.119825410843
0.120028018951
0.119389772415
0.11987118721
0.119337797165
0.118904399872
0.118676376343
0.116338634491
0.11654419899
0.116302204132
0.116039991379
0.116055774689
0.115680170059
