batch times pre normalized by hold_sec =,2.0
wer, 0.0
cer, 0.0
bs, 1
hold_idx, 86
cuda, False
avg batch time, 0.324869119525
50%-tile latency, 0.320405721664
99%-tile latency, 0.385374939442
through put, 3.12104289151
data
0.403959989548
0.35623550415
0.349428534508
0.365958929062
0.381582021713
0.385614514351
0.385011076927
0.385159015656
0.385087013245
0.385171532631
0.380331516266
0.385372519493
0.385224938393
0.385235071182
0.385250449181
0.354796051979
0.319737434387
0.319622993469
0.319518923759
0.319766521454
0.319668412209
0.319512963295
0.319621562958
0.31960952282
0.319716453552
0.319736003876
0.319526433945
0.31962454319
0.319661974907
0.319676995277
0.319509506226
0.319481492043
0.319678068161
0.319671034813
0.319530487061
0.319483041763
0.319588422775
0.319548010826
0.319457530975
0.319616556168
0.319571971893
0.319548010826
0.319597005844
0.319415926933
0.319522500038
0.31960952282
0.319570064545
0.319647431374
0.319499969482
0.31968152523
0.319532513618
0.319540500641
0.319635391235
0.319496035576
0.319529414177
0.319596529007
0.319664597511
0.319605469704
0.319883465767
0.319730520248
0.319666028023
0.319588422775
0.319808006287
0.319727063179
0.319738984108
0.319730401039
0.319675445557
0.319611549377
0.31970846653
0.319611549377
0.319663524628
0.319715976715
0.319571971893
0.319781541824
0.319639086723
0.319729089737
0.319767951965
0.320539474487
0.320560455322
0.320547103882
0.320577025414
0.320432424545
0.320562005043
0.320515036583
0.320636034012
0.320596456528
0.320512533188
0.320665955544
0.320733547211
0.320655941963
0.320708990097
0.320480465889
0.320534467697
0.320647001266
0.320518493652
0.320506572723
0.320631027222
0.320713996887
0.3204870224
0.32061457634
0.320503592491
0.32052898407
0.32059109211
0.320563912392
0.320515990257
0.320413947105
0.320468425751
0.320476531982
0.320418000221
0.320406556129
0.320539474487
0.320361495018
0.320416927338
0.320434451103
0.320498466492
0.32027554512
0.320292949677
0.320399999619
0.32039141655
0.320411086082
0.320513010025
0.320353984833
0.32038295269
0.320387005806
0.32023203373
0.320481419563
0.32039141655
0.320416092873
0.320380091667
0.320443987846
0.320532441139
0.320366978645
0.320429444313
0.320405483246
0.320385575294
0.320461511612
0.32039809227
0.320338487625
0.320562005043
0.320509433746
0.320363521576
0.320392489433
0.320447087288
0.320366501808
0.320346951485
0.320412039757
0.320353984833
0.320534467697
0.320304989815
0.320315003395
0.32038795948
0.320439934731
0.320431470871
0.320411086082
0.320449471474
0.320353984833
0.320498466492
0.320356488228
0.320533394814
0.320377111435
0.320413947105
0.320443987846
0.320526003838
0.320554971695
0.320562005043
0.320446491241
0.320365548134
0.320405483246
0.320515990257
0.320548534393
0.320644497871
0.320389986038
0.320412516594
0.320488452911
0.320410013199
0.32050549984
0.320423960686
0.32038640976
0.320500969887
0.320367574692
0.320441484451
0.320356011391
0.320410013199
0.320456981659
0.320508956909
0.320423960686
0.320699453354
0.320356011391
0.320580005646
0.320716977119
0.320405960083
0.32038295269
0.320508003235
0.320365428925
0.320511579514
0.32032752037
0.320387005806
0.320374488831
0.320428967476
0.32053899765
