batch times pre normalized by hold_sec =,2.0
wer, 0.0
cer, 0.0
bs, 32
hold_idx, 86
cuda, True
avg batch time, 0.112296516868
50%-tile latency, 0.00351045280695
99%-tile latency, 0.00354327429086
through put, 284.863536129
data
0.118551969528
0.11234152317
0.111639499664
0.112560987473
0.112105488777
0.111723065376
0.113674998283
0.111800432205
0.111187934875
0.113180041313
0.112056493759
0.111813545227
0.112392544746
0.111736059189
0.112422943115
0.112398982048
0.111881494522
0.112310051918
0.11203789711
0.112207055092
0.112264513969
0.112074017525
0.111435055733
0.113083958626
0.112065553665
0.11151945591
0.112272024155
0.112307548523
0.111513972282
0.111931562424
0.111919522285
0.11327445507
0.112333893776
0.111847519875
0.113037467003
0.112236976624
0.111850500107
0.112567067146
0.112724542618
0.111674547195
0.112549066544
0.112740039825
0.111499547958
0.11226952076
0.11190700531
0.111900925636
0.112906575203
0.111961007118
0.11317896843
0.112375020981
0.111873984337
0.112555503845
0.112337470055
0.112045407295
0.11247253418
0.112923502922
0.111771464348
0.112300515175
0.112659096718
0.111609458923
0.112215399742
0.112092018127
0.111752510071
0.112863063812
0.112148523331
0.112692952156
0.112871527672
0.112385511398
0.112538456917
0.112761497498
0.112049102783
0.112430930138
0.112869024277
0.112036585808
0.112333059311
0.112731933594
0.111488580704
0.112327098846
0.112265467644
0.111554026604
0.112437486649
0.112108469009
0.111824989319
0.112823486328
0.111989021301
0.111482024193
0.112559556961
0.1122610569
0.112393975258
0.112442016602
0.112056493759
0.113014936447
0.112385511398
0.11157310009
0.112761974335
0.112201094627
0.111269593239
0.112887978554
0.112578034401
0.111726045609
0.112453579903
0.112414002419
0.111554503441
0.112135410309
0.112249970436
0.1130464077
0.112298488617
0.112074971199
0.113277435303
0.112335085869
0.11194396019
0.11311852932
0.11226952076
0.111616015434
0.113170981407
0.112612485886
0.111566543579
0.112891077995
0.1126049757
0.111703038216
0.112164974213
0.112485408783
0.113132476807
0.112297534943
0.111921429634
0.112994074821
0.112350463867
0.111889958382
0.11318051815
0.112421035767
0.111400485039
0.112681508064
0.112443447113
0.111627578735
0.112411499023
0.112445473671
0.113004922867
0.112610459328
0.112356424332
0.113032460213
0.112340927124
0.111855983734
0.113135457039
0.112300992012
0.112105488777
0.112954974174
0.112309932709
0.111452937126
0.112675905228
0.112551450729
0.111566066742
0.112908482552
0.112443447113
0.113121986389
0.112150907516
0.11236345768
0.113127470016
0.112383961678
0.11227953434
0.113129973412
0.112631559372
0.111976027489
0.112979531288
0.11238348484
0.112007975578
0.112960457802
0.112295031548
0.111824989319
0.112612009048
0.112492084503
0.112999558449
0.113176941872
0.112442493439
0.100485444069
